Time, LQI, Audio files, Jeti, RSSI, HOPPING, Altitude, Distance
07:45, 000%, 0, 025%, -91dBm, 001, 43, 120
07:46, 000%, 0, 025%, -86dBm, 001, 41, 127
07:47, 000%, 0, 025%, -86dBm, 001, 45, 132
07:47, 000%, 0, 025%, -89dBm, 001, 46, 140
07:49, 000%, 0, 025%, -90dBm, 001, 47, 148
07:50, 000%, 0, 025%, -89dBm, 001, 47, 154
07:51, 000%, 0, 025%, -89dBm, 001, 48, 159
07:52, 000%, 0, 025%, -90dBm, 001, 48, 162
07:53, 000%, 0, 025%, -90dBm, 001, 46, 160
07:54, 000%, 0, 025%, -89dBm, 001, 45, 154
07:55, 000%, 0, 025%, -82dBm, 001, 44, 147
07:56, 000%, 0, 025%, -90dBm, 001, 44, 141
07:57, 000%, 0, 025%, -90dBm, 001, 45, 137
07:58, 000%, 0, 025%, -89dBm, 001, 46, 138
07:59, 000%, 0, 025%, -90dBm, 001, 46, 145
08:00, 000%, 0, 025%, -90dBm, 001, 46, 150
08:01, 000%, 0, 025%, -89dBm, 001, 47, 150
08:02, 000%, 0, 025%, -88dBm, 001, 49, 140
08:03, 000%, 0, 025%, -87dBm, 001, 50, 124
08:04, 000%, 0, 025%, -85dBm, 001, 48, 107
08:05, 000%, 0, 025%, -86dBm, 001, 44, 101
08:06, 000%, 0, 025%, -85dBm, 001, 43, 107
08:07, 000%, 0, 025%, -85dBm, 001, 44, 114
08:08, 000%, 0, 025%, -86dBm, 001, 45, 119
08:09, 000%, 0, 025%, -85dBm, 001, 46, 117
08:10, 000%, 0, 025%, -87dBm, 001, 49, 100
08:11, 000%, 0, 025%, -85dBm, 001, 48, 81
08:12, 000%, 0, 025%, -85dBm, 001, 45, 78
08:13, 000%, 0, 025%, -86dBm, 001, 44, 85
08:14, 000%, 0, 025%, -83dBm, 001, 45, 89
08:15, 000%, 0, 025%, -83dBm, 001, 45, 84
08:16, 000%, 0, 025%, -83dBm, 001, 44, 78
08:17, 000%, 0, 025%, -82dBm, 001, 45, 77
08:18, 000%, 0, 025%, -82dBm, 001, 45, 81
08:19, 000%, 0, 025%, -84dBm, 001, 44, 88
08:20, 000%, 0, 025%, -84dBm, 001, 43, 95
08:21, 000%, 0, 025%, -88dBm, 001, 42, 102
08:22, 000%, 0, 025%, -87dBm, 001, 43, 108
08:23, 000%, 0, 025%, -88dBm, 001, 44, 113
08:24, 000%, 0, 025%, -88dBm, 001, 44, 117
08:25, 000%, 0, 025%, -88dBm, 001, 43, 123
08:26, 000%, 0, 025%, -88dBm, 001, 43, 128
08:27, 000%, 0, 025%, -89dBm, 001, 42, 135
08:28, 000%, 0, 025%, -88dBm, 001, 42, 139
08:29, 000%, 0, 025%, -87dBm, 001, 43, 144
08:30, 000%, 0, 025%, -88dBm, 001, 44, 152
08:31, 000%, 0, 025%, -87dBm, 001, 44, 158
08:32, 000%, 0, 025%, -88dBm, 001, 44, 164
08:33, 000%, 0, 025%, -87dBm, 001, 44, 169
08:33, 000%, 0, 025%, -88dBm, 001, 44, 175
08:35, 000%, 0, 025%, -88dBm, 001, 45, 175
08:36, 000%, 0, 025%, -87dBm, 001, 45, 165
08:37, 000%, 0, 025%, -88dBm, 001, 45, 150
08:38, 000%, 0, 025%, -87dBm, 001, 44, 142
08:39, 000%, 0, 025%, -89dBm, 001, 46, 146
08:40, 000%, 0, 025%, -89dBm, 001, 47, 154
08:41, 000%, 0, 025%, -90dBm, 001, 48, 161
08:42, 000%, 0, 025%, -90dBm, 001, 48, 165
08:43, 000%, 0, 025%, -90dBm, 001, 48, 164
08:44, 000%, 0, 025%, -89dBm, 001, 48, 153
08:45, 000%, 0, 025%, -90dBm, 001, 49, 138
08:46, 000%, 0, 025%, -90dBm, 001, 48, 123
08:46, 000%, 0, 025%, -90dBm, 001, 47, 112
08:48, 000%, 0, 025%, -91dBm, 001, 45, 119
08:49, 000%, 0, 025%, -90dBm, 001, 44, 134
08:50, 000%, 0, 025%, -90dBm, 001, 43, 146
08:51, 000%, 0, 025%, -89dBm, 001, 44, 150
08:52, 000%, 0, 025%, -90dBm, 001, 47, 150
08:53, 000%, 0, 025%, -90dBm, 001, 44, 147
08:54, 000%, 0, 025%, -90dBm, 001, 44, 143
08:55, 000%, 0, 025%, -90dBm, 001, 48, 139
08:56, 000%, 0, 025%, -90dBm, 001, 50, 140
08:56, 000%, 0, 025%, -90dBm, 001, 50, 142
08:58, 000%, 0, 025%, -89dBm, 001, 47, 149
08:58, 000%, 0, 025%, -89dBm, 001, 45, 155
09:00, 000%, 0, 025%, -89dBm, 001, 45, 165
09:01, 000%, 0, 025%, -90dBm, 001, 46, 172
09:02, 000%, 0, 025%, -90dBm, 001, 47, 177
09:03, 000%, 0, 025%, -90dBm, 001, 47, 181
09:03, 000%, 0, 025%, -89dBm, 001, 47, 184
09:04, 000%, 0, 025%, -89dBm, 001, 47, 187
09:05, 000%, 0, 025%, -89dBm, 001, 48, 190
09:07, 000%, 0, 025%, -89dBm, 001, 50, 195
09:08, 000%, 0, 025%, -89dBm, 001, 51, 198
09:09, 000%, 0, 025%, -90dBm, 001, 52, 203
09:09, 000%, 0, 025%, -89dBm, 001, 52, 206
09:10, 000%, 0, 025%, -88dBm, 001, 52, 211
09:12, 000%, 0, 025%, -89dBm, 001, 51, 217
09:12, 000%, 0, 025%, -81dBm, 001, 50, 222
09:14, 000%, 0, 025%, -84dBm, 001, 50, 226
09:14, 000%, 0, 025%, -84dBm, 001, 48, 224
09:16, 000%, 0, 025%, -83dBm, 001, 45, 213
09:17, 000%, 0, 025%, -81dBm, 001, 40, 198
09:18, 000%, 0, 025%, -82dBm, 001, 40, 178
09:19, 000%, 0, 025%, -81dBm, 001, 43, 156
09:19, 000%, 0, 025%, -82dBm, 001, 44, 148
09:21, 000%, 0, 025%, -81dBm, 001, 45, 143
09:22, 000%, 0, 025%, -80dBm, 001, 44, 147
09:23, 000%, 0, 025%, -81dBm, 001, 43, 152
09:24, 000%, 0, 025%, -80dBm, 001, 41, 153
09:25, 000%, 0, 025%, -81dBm, 001, 38, 143
09:26, 000%, 0, 025%, -80dBm, 001, 36, 123
09:27, 000%, 0, 025%, -81dBm, 001, 35, 107
09:28, 000%, 0, 025%, -79dBm, 001, 38, 103
09:29, 000%, 0, 025%, -81dBm, 001, 40, 102
09:29, 000%, 0, 025%, -81dBm, 001, 41, 102
09:31, 000%, 0, 025%, -80dBm, 001, 40, 104
09:32, 000%, 0, 025%, -82dBm, 001, 38, 105
09:33, 000%, 0, 025%, -81dBm, 001, 34, 100
09:34, 000%, 0, 025%, -83dBm, 001, 32, 92
09:35, 000%, 0, 025%, -84dBm, 001, 30, 85
09:36, 000%, 0, 025%, -85dBm, 001, 29, 84
09:37, 000%, 0, 025%, -85dBm, 001, 28, 86
09:38, 000%, 0, 025%, -86dBm, 001, 28, 90
09:39, 000%, 0, 025%, -86dBm, 001, 26, 97
09:40, 000%, 0, 025%, -87dBm, 001, 24, 104
09:40, 000%, 0, 025%, -86dBm, 001, 22, 110
09:42, 000%, 0, 025%, -87dBm, 001, 22, 120
09:43, 000%, 0, 025%, -88dBm, 001, 21, 127
09:43, 000%, 0, 025%, -89dBm, 001, 20, 133
09:44, 000%, 0, 025%, -90dBm, 001, 20, 140
09:45, 000%, 0, 025%, -89dBm, 001, 20, 146
09:47, 000%, 0, 025%, -91dBm, 001, 19, 153
09:48, 000%, 0, 025%, -90dBm, 001, 19, 158
09:48, 000%, 0, 025%, -89dBm, 001, 20, 161
09:49, 000%, 0, 025%, -89dBm, 001, 20, 164
09:51, 000%, 0, 025%, -90dBm, 001, 20, 168
09:51, 000%, 0, 025%, -89dBm, 001, 20, 170
09:53, 000%, 0, 025%, -89dBm, 001, 20, 173
09:54, 000%, 0, 025%, -90dBm, 001, 20, 176
09:54, 000%, 0, 025%, -89dBm, 001, 19, 178
09:56, 000%, 0, 025%, -89dBm, 001, 18, 179
09:57, 000%, 0, 025%, -89dBm, 001, 17, 180
09:58, 000%, 0, 025%, -89dBm, 001, 16, 182
09:59, 000%, 0, 025%, -89dBm, 001, 15, 183
10:00, 000%, 0, 025%, -89dBm, 001, 14, 181
10:01, 000%, 0, 025%, -88dBm, 001, 14, 174
10:02, 000%, 0, 025%, -89dBm, 001, 14, 166
10:03, 000%, 0, 025%, -90dBm, 001, 14, 153
10:04, 000%, 0, 025%, -88dBm, 001, 16, 142
10:05, 000%, 0, 025%, -90dBm, 001, 18, 136
10:06, 000%, 0, 025%, -90dBm, 001, 19, 137
10:07, 000%, 0, 025%, -89dBm, 001, 20, 142
10:08, 000%, 0, 025%, -90dBm, 001, 21, 149
10:09, 000%, 0, 025%, -89dBm, 001, 22, 149
10:10, 000%, 0, 025%, -88dBm, 001, 23, 142
10:11, 000%, 0, 025%, -89dBm, 001, 24, 127
10:12, 000%, 0, 025%, -89dBm, 001, 24, 113
10:13, 000%, 0, 025%, -86dBm, 001, 26, 109
10:14, 000%, 0, 025%, -88dBm, 001, 26, 114
10:15, 000%, 0, 025%, -89dBm, 001, 26, 121
10:16, 000%, 0, 025%, -89dBm, 001, 23, 126
10:17, 000%, 0, 025%, -88dBm, 001, 23, 123
10:18, 000%, 0, 025%, -88dBm, 001, 24, 108
10:19, 000%, 0, 025%, -88dBm, 001, 24, 92
10:20, 000%, 0, 025%, -87dBm, 001, 22, 93
10:21, 000%, 0, 025%, -88dBm, 001, 22, 103
10:22, 000%, 0, 025%, -87dBm, 001, 21, 114
10:23, 000%, 0, 025%, -87dBm, 001, 22, 120
10:24, 000%, 0, 025%, -82dBm, 001, 24, 117
10:24, 000%, 0, 025%, -80dBm, 001, 25, 106
10:26, 000%, 0, 025%, -82dBm, 001, 29, 84
10:27, 000%, 0, 025%, -80dBm, 001, 30, 77
10:28, 000%, 0, 025%, -82dBm, 001, 31, 87
10:29, 000%, 0, 025%, -81dBm, 001, 31, 92
10:30, 000%, 0, 025%, -85dBm, 001, 32, 91
10:31, 000%, 0, 025%, -84dBm, 001, 35, 85
10:32, 000%, 0, 025%, -85dBm, 001, 36, 72
10:33, 000%, 0, 025%, -85dBm, 001, 37, 56
10:34, 000%, 0, 025%, -85dBm, 001, 36, 45
10:35, 000%, 0, 025%, -86dBm, 001, 37, 47
10:36, 000%, 0, 025%, -86dBm, 001, 38, 54
10:37, 000%, 0, 025%, -89dBm, 001, 38, 56
10:38, 000%, 0, 025%, -87dBm, 001, 37, 55
10:39, 000%, 0, 025%, -89dBm, 001, 36, 55
10:40, 000%, 0, 025%, -88dBm, 001, 36, 56
10:41, 000%, 0, 025%, -89dBm, 001, 37, 56
10:42, 000%, 0, 025%, -89dBm, 001, 36, 58
10:43, 000%, 0, 025%, -89dBm, 001, 35, 61
10:44, 000%, 0, 025%, -90dBm, 001, 32, 64
10:45, 000%, 0, 025%, -90dBm, 001, 29, 68
10:46, 000%, 0, 025%, -89dBm, 001, 28, 72
10:47, 000%, 0, 025%, -89dBm, 001, 28, 77
10:48, 000%, 0, 025%, -89dBm, 001, 28, 81
10:49, 000%, 0, 025%, -89dBm, 001, 27, 85
10:50, 000%, 0, 025%, -89dBm, 001, 26, 89
10:51, 000%, 0, 025%, -89dBm, 001, 27, 91
10:52, 000%, 0, 025%, -89dBm, 001, 28, 91
10:53, 000%, 0, 025%, -89dBm, 001, 28, 91
10:53, 000%, 0, 025%, -89dBm, 001, 27, 90
10:55, 000%, 0, 025%, -89dBm, 001, 26, 89
10:56, 000%, 0, 025%, -90dBm, 001, 26, 89
10:57, 000%, 0, 025%, -89dBm, 001, 25, 90
10:57, 000%, 0, 025%, -90dBm, 001, 24, 92
10:59, 000%, 0, 025%, -89dBm, 001, 23, 95
11:00, 000%, 0, 025%, -89dBm, 001, 23, 99
11:01, 000%, 0, 025%, -89dBm, 001, 22, 103
11:02, 000%, 0, 025%, -89dBm, 001, 21, 107
11:03, 000%, 0, 025%, -89dBm, 001, 19, 111
11:04, 000%, 0, 025%, -87dBm, 001, 19, 115
11:05, 000%, 0, 025%, -89dBm, 001, 18, 119
11:06, 000%, 0, 025%, -82dBm, 001, 17, 123
11:07, 000%, 0, 025%, -89dBm, 001, 14, 127
11:08, 000%, 0, 025%, -87dBm, 001, 12, 132
11:09, 000%, 0, 025%, -88dBm, 001, 12, 137
11:10, 000%, 0, 025%, -87dBm, 001, 14, 139
11:11, 000%, 0, 025%, -90dBm, 001, 15, 137
11:12, 000%, 0, 025%, -90dBm, 001, 15, 132
11:13, 000%, 0, 025%, -90dBm, 001, 15, 125
11:14, 000%, 0, 025%, -90dBm, 001, 17, 121
11:15, 000%, 0, 025%, -89dBm, 001, 20, 122
11:16, 000%, 0, 025%, -90dBm, 001, 21, 126
11:17, 000%, 0, 025%, -90dBm, 001, 20, 126
11:18, 000%, 0, 025%, -89dBm, 001, 18, 122
11:19, 000%, 0, 025%, -90dBm, 001, 16, 109
11:20, 000%, 0, 025%, -90dBm, 001, 17, 95
11:21, 000%, 0, 025%, -90dBm, 001, 18, 88
11:21, 000%, 0, 025%, -90dBm, 001, 18, 85
11:23, 000%, 0, 025%, -86dBm, 001, 19, 81
11:24, 000%, 0, 025%, -86dBm, 001, 20, 81
11:25, 000%, 0, 025%, -86dBm, 001, 15, 95
11:26, 000%, 0, 025%, -86dBm, 001, 13, 102
11:26, 000%, 0, 025%, -85dBm, 001, 12, 105
11:28, 000%, 0, 025%, -85dBm, 001, 9, 108
11:29, 000%, 0, 025%, -86dBm, 001, 8, 113
11:30, 000%, 0, 025%, -85dBm, 001, 9, 119
11:31, 000%, 0, 025%, -87dBm, 001, 10, 126
11:32, 000%, 0, 025%, -87dBm, 001, 10, 135
11:33, 000%, 0, 025%, -87dBm, 001, 10, 142
11:34, 000%, 0, 025%, -88dBm, 001, 10, 148
11:34, 000%, 0, 025%, -89dBm, 001, 11, 150
11:36, 000%, 0, 025%, -89dBm, 001, 15, 147
11:37, 000%, 0, 025%, -89dBm, 001, 16, 137
11:38, 000%, 0, 025%, -89dBm, 001, 13, 120
11:39, 000%, 0, 025%, -89dBm, 001, 12, 114
11:40, 000%, 0, 025%, -87dBm, 001, 16, 122
11:41, 000%, 0, 025%, -89dBm, 001, 20, 133
11:42, 000%, 0, 025%, -86dBm, 001, 20, 143
11:43, 000%, 0, 025%, -85dBm, 001, 19, 144
11:44, 000%, 0, 025%, -87dBm, 001, 19, 137
11:45, 000%, 0, 025%, -89dBm, 001, 20, 121
11:46, 000%, 0, 025%, -89dBm, 001, 22, 111
11:47, 000%, 0, 025%, -89dBm, 001, 25, 116
11:48, 000%, 0, 025%, -90dBm, 001, 27, 125
11:49, 000%, 0, 025%, -90dBm, 001, 28, 130
11:49, 000%, 0, 025%, -90dBm, 001, 28, 132
11:51, 000%, 0, 025%, -90dBm, 001, 29, 125
11:51, 000%, 0, 025%, -88dBm, 001, 31, 113
11:53, 000%, 0, 025%, -89dBm, 001, 31, 101
11:54, 000%, 0, 025%, -89dBm, 001, 29, 104
11:55, 000%, 0, 025%, -87dBm, 001, 29, 115
11:56, 000%, 0, 025%, -88dBm, 001, 28, 124
11:57, 000%, 0, 025%, -89dBm, 001, 26, 126
11:58, 000%, 0, 025%, -89dBm, 001, 24, 124
11:59, 000%, 0, 025%, -89dBm, 001, 23, 117
12:00, 000%, 0, 025%, -89dBm, 001, 23, 115
12:01, 000%, 0, 025%, -89dBm, 001, 25, 118
12:02, 000%, 0, 025%, -89dBm, 001, 27, 117
12:03, 000%, 0, 025%, -88dBm, 001, 26, 105
12:04, 000%, 0, 025%, -87dBm, 001, 27, 92
12:05, 000%, 0, 025%, -89dBm, 001, 29, 94
12:06, 000%, 0, 025%, -89dBm, 001, 29, 104
12:07, 000%, 0, 025%, -88dBm, 001, 27, 111
12:08, 000%, 0, 025%, -81dBm, 001, 25, 115
12:09, 000%, 0, 025%, -80dBm, 001, 25, 115
12:10, 000%, 0, 025%, -82dBm, 001, 24, 114
12:11, 000%, 0, 025%, -87dBm, 001, 23, 113
12:12, 000%, 0, 025%, -87dBm, 001, 22, 112
12:13, 000%, 0, 025%, -90dBm, 001, 21, 113
12:14, 000%, 0, 025%, -91dBm, 001, 19, 120
12:15, 000%, 0, 025%, -90dBm, 001, 17, 129
12:16, 000%, 0, 025%, -90dBm, 001, 16, 142
12:17, 000%, 0, 025%, -90dBm, 001, 17, 155
12:18, 000%, 0, 025%, -91dBm, 001, 19, 166
12:19, 000%, 0, 025%, -91dBm, 001, 22, 174
12:20, 000%, 0, 025%, -91dBm, 001, 22, 180
12:21, 000%, 0, 025%, -89dBm, 001, 22, 185
12:21, 000%, 0, 025%, -90dBm, 001, 21, 187
12:23, 000%, 0, 025%, -91dBm, 001, 19, 186
12:24, 000%, 0, 025%, -89dBm, 001, 18, 181
12:25, 000%, 0, 025%, -90dBm, 001, 17, 169
12:26, 000%, 0, 025%, -89dBm, 001, 20, 153
12:27, 000%, 0, 025%, -90dBm, 001, 21, 141
12:28, 000%, 0, 025%, -91dBm, 001, 22, 139
12:29, 000%, 0, 025%, -90dBm, 001, 25, 145
12:30, 000%, 0, 025%, -89dBm, 001, 26, 150
12:31, 000%, 0, 025%, -90dBm, 001, 24, 153
12:32, 000%, 0, 025%, -90dBm, 001, 22, 151
12:33, 000%, 0, 025%, -89dBm, 001, 23, 141
12:34, 000%, 0, 025%, -90dBm, 001, 23, 129
12:35, 000%, 0, 025%, -90dBm, 001, 24, 117
12:36, 000%, 0, 025%, -90dBm, 001, 23, 104
12:37, 000%, 0, 025%, -90dBm, 001, 24, 109
12:38, 000%, 0, 025%, -90dBm, 001, 25, 124
12:38, 000%, 0, 025%, -90dBm, 001, 24, 136
12:40, 000%, 0, 025%, -90dBm, 001, 25, 151
12:40, 000%, 0, 025%, -89dBm, 001, 27, 159
12:41, 000%, 0, 025%, -90dBm, 001, 27, 170
12:43, 000%, 0, 025%, -90dBm, 001, 27, 181
12:44, 000%, 0, 025%, -90dBm, 001, 27, 187
12:45, 000%, 0, 025%, -87dBm, 001, 27, 189
12:46, 000%, 0, 025%, -89dBm, 001, 27, 183
12:47, 000%, 0, 025%, -90dBm, 001, 27, 170
12:48, 000%, 0, 025%, -89dBm, 001, 29, 154
12:49, 000%, 0, 025%, -90dBm, 001, 31, 148
12:50, 000%, 0, 025%, -87dBm, 001, 31, 154
12:50, 000%, 0, 025%, -88dBm, 001, 30, 160
12:52, 000%, 0, 025%, -89dBm, 001, 29, 168
12:53, 000%, 0, 025%, -87dBm, 001, 28, 176
12:54, 000%, 0, 025%, -89dBm, 001, 28, 184
12:54, 000%, 0, 025%, -88dBm, 001, 28, 189
12:56, 000%, 0, 025%, -87dBm, 001, 29, 194
12:56, 000%, 0, 025%, -87dBm, 001, 29, 195
12:58, 000%, 0, 025%, -87dBm, 001, 29, 190
12:59, 000%, 0, 025%, -87dBm, 001, 28, 178
13:00, 000%, 0, 025%, -87dBm, 001, 28, 163
13:01, 000%, 0, 025%, -85dBm, 001, 29, 159
13:01, 000%, 0, 025%, -88dBm, 001, 30, 164
13:03, 000%, 0, 025%, -89dBm, 001, 30, 172
13:04, 000%, 0, 025%, -91dBm, 001, 28, 177
13:05, 000%, 0, 025%, -90dBm, 001, 27, 179
13:06, 000%, 0, 025%, -89dBm, 001, 25, 180
13:07, 000%, 0, 025%, -89dBm, 001, 25, 183
13:08, 000%, 0, 025%, -89dBm, 001, 25, 185
13:08, 000%, 0, 025%, -90dBm, 001, 25, 186
13:10, 000%, 0, 025%, -91dBm, 001, 26, 184
13:11, 000%, 0, 025%, -89dBm, 001, 28, 181
13:12, 000%, 0, 025%, -90dBm, 001, 29, 176
13:12, 000%, 0, 025%, -90dBm, 001, 29, 171
13:14, 000%, 0, 025%, -89dBm, 001, 28, 165
13:15, 000%, 0, 025%, -90dBm, 001, 28, 165
13:16, 000%, 0, 025%, -89dBm, 001, 29, 168
13:17, 000%, 0, 025%, -89dBm, 001, 30, 174
13:17, 000%, 0, 025%, -90dBm, 001, 29, 177
13:19, 000%, 0, 025%, -90dBm, 001, 29, 183
13:20, 000%, 0, 025%, -90dBm, 001, 28, 189
13:21, 000%, 0, 025%, -90dBm, 001, 29, 196
13:22, 000%, 0, 025%, -90dBm, 001, 27, 203
13:23, 000%, 0, 025%, -90dBm, 001, 25, 203
13:23, 000%, 0, 025%, -90dBm, 001, 24, 193
13:25, 000%, 0, 025%, -89dBm, 001, 26, 170
13:26, 000%, 0, 025%, -89dBm, 001, 28, 162
13:27, 000%, 0, 025%, -89dBm, 001, 30, 165
13:28, 000%, 0, 025%, -89dBm, 001, 29, 172
13:29, 000%, 0, 025%, -87dBm, 001, 28, 175
13:30, 000%, 0, 025%, -89dBm, 001, 29, 173
13:31, 000%, 0, 025%, -89dBm, 001, 32, 165
13:32, 000%, 0, 025%, -89dBm, 001, 33, 151
13:33, 000%, 0, 025%, -87dBm, 001, 31, 141
13:34, 000%, 0, 025%, -89dBm, 001, 29, 143
13:35, 000%, 0, 025%, -89dBm, 001, 28, 153
13:36, 000%, 0, 025%, -89dBm, 001, 27, 158
13:37, 000%, 0, 025%, -87dBm, 001, 26, 156
13:38, 000%, 0, 025%, -87dBm, 001, 26, 152
13:39, 000%, 0, 025%, -89dBm, 001, 25, 146
13:40, 000%, 0, 025%, -89dBm, 001, 25, 143
13:41, 000%, 0, 025%, -89dBm, 001, 25, 138
13:42, 000%, 0, 025%, -89dBm, 001, 25, 136
13:43, 000%, 0, 025%, -89dBm, 001, 24, 135
13:44, 000%, 0, 025%, -87dBm, 001, 25, 140
13:45, 000%, 0, 025%, -89dBm, 001, 25, 147
13:46, 000%, 0, 025%, -89dBm, 001, 25, 157
13:46, 000%, 0, 025%, -89dBm, 001, 26, 162
13:48, 000%, 0, 025%, -87dBm, 001, 28, 173
13:49, 000%, 0, 025%, -89dBm, 001, 28, 179
13:50, 000%, 0, 025%, -87dBm, 001, 28, 185
13:51, 000%, 0, 025%, -89dBm, 001, 27, 188
13:52, 000%, 0, 025%, -81dBm, 001, 25, 191
13:53, 000%, 0, 025%, -82dBm, 001, 24, 191
13:54, 000%, 0, 025%, -82dBm, 001, 23, 191
13:54, 000%, 0, 025%, -89dBm, 001, 21, 188
13:56, 000%, 0, 025%, -90dBm, 001, 19, 181
13:56, 000%, 0, 025%, -90dBm, 001, 18, 175
13:58, 000%, 0, 025%, -90dBm, 001, 19, 166
13:59, 000%, 0, 025%, -91dBm, 001, 21, 159
14:00, 000%, 0, 025%, -90dBm, 001, 23, 155
14:01, 000%, 0, 025%, -91dBm, 001, 24, 151
14:02, 000%, 0, 025%, -91dBm, 001, 22, 147
14:03, 000%, 0, 025%, -91dBm, 001, 18, 140
14:04, 000%, 0, 025%, -91dBm, 001, 16, 133
14:05, 000%, 0, 025%, -91dBm, 001, 17, 130
14:06, 000%, 0, 025%, -91dBm, 001, 19, 130
14:07, 000%, 0, 025%, -90dBm, 001, 19, 133
14:08, 000%, 0, 025%, -90dBm, 001, 20, 139
14:09, 000%, 0, 025%, -90dBm, 001, 20, 145
14:10, 000%, 0, 025%, -90dBm, 001, 20, 151
14:11, 000%, 0, 025%, -89dBm, 001, 21, 155
14:12, 000%, 0, 025%, -90dBm, 001, 22, 156
14:13, 000%, 0, 025%, -89dBm, 001, 22, 156
14:14, 000%, 0, 025%, -90dBm, 001, 22, 153
14:15, 000%, 0, 025%, -90dBm, 001, 23, 143
14:16, 000%, 0, 025%, -90dBm, 001, 21, 128
14:17, 000%, 0, 025%, -90dBm, 001, 18, 110
14:18, 000%, 0, 025%, -90dBm, 001, 18, 94
14:19, 000%, 0, 025%, -90dBm, 001, 20, 84
14:20, 000%, 0, 025%, -90dBm, 001, 19, 78
14:21, 000%, 0, 025%, -90dBm, 001, 17, 80
14:22, 000%, 0, 025%, -90dBm, 001, 17, 85
14:23, 000%, 0, 025%, -90dBm, 001, 17, 92
14:24, 000%, 0, 025%, -90dBm, 001, 18, 97
14:25, 000%, 0, 025%, -91dBm, 001, 18, 102
14:26, 000%, 0, 025%, -90dBm, 001, 17, 106
14:26, 000%, 0, 025%, -89dBm, 001, 16, 109
14:27, 000%, 0, 025%, -90dBm, 001, 16, 114
14:29, 000%, 0, 025%, -90dBm, 001, 17, 119
14:30, 000%, 0, 025%, -89dBm, 001, 16, 124
14:31, 000%, 0, 025%, -90dBm, 001, 17, 129
14:31, 000%, 0, 025%, -91dBm, 001, 18, 133
14:33, 000%, 0, 025%, -91dBm, 001, 20, 136
14:33, 000%, 0, 025%, -90dBm, 001, 20, 139
14:35, 000%, 0, 025%, -90dBm, 001, 21, 143
14:35, 000%, 0, 025%, -91dBm, 001, 22, 146
14:37, 000%, 0, 025%, -90dBm, 001, 23, 149
14:38, 000%, 0, 025%, -90dBm, 001, 24, 152
14:39, 000%, 0, 025%, -90dBm, 001, 24, 156
14:40, 000%, 0, 025%, -88dBm, 001, 25, 159
14:41, 000%, 0, 025%, -90dBm, 001, 26, 160
14:42, 000%, 0, 025%, -89dBm, 001, 27, 157
14:43, 000%, 0, 025%, -90dBm, 001, 26, 151
14:44, 000%, 0, 025%, -90dBm, 001, 27, 139
14:45, 000%, 0, 025%, -90dBm, 001, 29, 122
14:46, 000%, 0, 025%, -90dBm, 001, 29, 106
14:47, 000%, 0, 025%, -90dBm, 001, 29, 95
14:48, 000%, 0, 025%, -90dBm, 001, 29, 91
14:49, 000%, 0, 025%, -90dBm, 001, 28, 108
14:50, 000%, 0, 025%, -91dBm, 001, 28, 119
14:50, 000%, 0, 025%, -90dBm, 001, 28, 125
14:52, 000%, 0, 025%, -91dBm, 001, 30, 134
14:53, 000%, 0, 025%, -91dBm, 001, 29, 139
14:54, 000%, 0, 025%, -90dBm, 001, 30, 144
14:54, 000%, 0, 025%, -90dBm, 001, 32, 148
14:56, 000%, 0, 025%, -90dBm, 001, 33, 153
14:56, 000%, 0, 025%, -91dBm, 001, 32, 156
14:58, 000%, 0, 025%, -91dBm, 001, 32, 161
14:59, 000%, 0, 025%, -90dBm, 001, 31, 164
15:00, 000%, 0, 025%, -90dBm, 001, 30, 164
15:01, 000%, 0, 025%, -90dBm, 001, 29, 157
15:02, 000%, 0, 025%, -90dBm, 001, 28, 142
15:03, 000%, 0, 025%, -91dBm, 001, 29, 123
15:04, 000%, 0, 025%, -87dBm, 001, 28, 106
15:05, 000%, 0, 025%, -83dBm, 001, 27, 96
15:06, 000%, 0, 025%, -85dBm, 001, 27, 106
15:07, 000%, 0, 025%, -87dBm, 001, 28, 111
15:08, 000%, 0, 025%, -85dBm, 001, 29, 115
15:09, 000%, 0, 025%, -86dBm, 001, 29, 118
15:10, 000%, 0, 025%, -86dBm, 001, 27, 120
15:11, 000%, 0, 025%, -86dBm, 001, 23, 122
15:12, 000%, 0, 025%, -87dBm, 001, 22, 126
15:13, 000%, 0, 025%, -87dBm, 001, 21, 131
15:13, 000%, 0, 025%, -88dBm, 001, 21, 135
15:15, 000%, 0, 025%, -89dBm, 001, 21, 143
15:15, 000%, 0, 025%, -88dBm, 001, 21, 149
15:17, 000%, 0, 025%, -86dBm, 001, 20, 155
15:18, 000%, 0, 025%, -89dBm, 001, 20, 160
15:18, 000%, 0, 025%, -89dBm, 001, 20, 163
15:19, 000%, 0, 025%, -90dBm, 001, 20, 165
15:21, 000%, 0, 025%, -85dBm, 001, 18, 167
15:21, 000%, 0, 025%, -90dBm, 001, 16, 167
15:23, 000%, 0, 025%, -89dBm, 001, 14, 166
15:24, 000%, 0, 025%, -90dBm, 001, 13, 162
15:25, 000%, 0, 025%, -90dBm, 001, 11, 156
15:26, 000%, 0, 025%, -90dBm, 001, 13, 148
15:27, 000%, 0, 025%, -87dBm, 001, 14, 140
15:28, 000%, 0, 025%, -91dBm, 001, 14, 135
15:29, 000%, 0, 025%, -86dBm, 001, 15, 132
